timestamp,pid,process_name,cpu_usage,ram_usage,category,alias_name
2026-04-03T15:53:20.155790800,4252,svchost.exe,1.306816554174034E-5,0.007544322897019992,UNCATEGORIZED,svchost.exe
2026-04-03T15:53:20.155790800,18588,RuntimeBroker.exe,3.59921914811202E-4,0.013359738463472904,UNCATEGORIZED,RuntimeBroker.exe
2026-04-03T15:53:20.155790800,12448,LogiAiPromptBuilder.exe,0.022925513610972607,0.09556142336225323,UNCATEGORIZED,LogiAiPromptBuilder.exe
2026-04-03T15:53:20.155790800,8864,logioptionsplus_agent.exe,0.15589147013887292,0.43678486105872,UNCATEGORIZED,logioptionsplus_agent.exe
2026-04-03T15:53:20.155790800,10916,FnHotkeyUtility.exe,0.0019755648224430017,0.01980384760467748,UNCATEGORIZED,FnHotkeyUtility.exe
2026-04-03T15:53:20.155790800,10148,unsecapp.exe,1.5017400293744327E-4,0.009233936879165095,UNCATEGORIZED,unsecapp.exe
2026-04-03T15:53:20.155790800,21416,msedge.exe,0.003752974364637625,0.12644599522192884,UNCATEGORIZED,msedge.exe
2026-04-03T15:53:20.155790800,9640,StartMenuExperienceHost.exe,0.0013529027799832204,0.05430340751917515,UNCATEGORIZED,StartMenuExperienceHost.exe
2026-04-03T15:53:20.155790800,16040,Everything.exe,0.0076361328829479755,0.858520369671822,UNCATEGORIZED,Everything.exe
2026-04-03T15:53:20.155790800,4520,sihost.exe,0.001982695623988079,0.05442128756444109,UNCATEGORIZED,sihost.exe
2026-04-03T15:53:20.155790800,9900,svchost.exe,2.4233328174341756E-4,0.02121840814786873,UNCATEGORIZED,svchost.exe
2026-04-03T15:53:20.155790800,12204,RuntimeBroker.exe,0.0016763138603372184,0.019057273984659878,UNCATEGORIZED,RuntimeBroker.exe
2026-04-03T15:53:20.155790800,20144,chrome.exe,8.874621269540957E-4,0.09277159562429271,FUN,chrome.exe
2026-04-03T15:53:20.155790800,16824,chrome.exe,0.001262356703024139,0.11913743241544071,FUN,chrome.exe
2026-04-03T15:53:20.155790800,19896,RuntimeBroker.exe,0.1877422480620155,0.014617125612976236,UNCATEGORIZED,RuntimeBroker.exe
2026-04-03T15:53:20.155790800,13500,UserOOBEBroker.exe,5.3875134667268576E-5,0.008173016471771658,UNCATEGORIZED,UserOOBEBroker.exe
2026-04-03T15:53:20.155790800,12988,chrome.exe,2.2014450452236597E-5,0.005068841946435307,FUN,chrome.exe
2026-04-03T15:53:20.155790800,13244,idea64.exe,0.6515580555465109,26.204655475921037,UNCATEGORIZED,idea64.exe
2026-04-03T15:53:20.155790800,1724,msedgewebview2.exe,5.019777257169652E-4,0.0837734188356595,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.155790800,10172,chrome.exe,0.21327937853077883,2.362826920658871,FUN,chrome.exe
2026-04-03T15:53:20.156792700,16316,msedgewebview2.exe,1.6105071149902664E-4,0.012377404752923425,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,16832,msedge.exe,5.6612174207098595E-5,0.0014145605431912485,UNCATEGORIZED,msedge.exe
2026-04-03T15:53:20.156792700,4800,taskhostw.exe,3.2937757059038695E-4,0.024794102854268828,UNCATEGORIZED,taskhostw.exe
2026-04-03T15:53:20.156792700,10432,Time.exe,0.015483656739260018,5.108135294857286E-4,UNCATEGORIZED,Time.exe
2026-04-03T15:53:20.156792700,20676,GitHubDesktop.exe,0.0020395295991061484,0.5547434930215013,UNCATEGORIZED,GitHubDesktop.exe
2026-04-03T15:53:20.156792700,7884,chrome.exe,0.04938116666421522,0.28507324280145857,FUN,chrome.exe
2026-04-03T15:53:20.156792700,15564,Notion.exe,0.0022224175247097023,0.06727021249842827,UNCATEGORIZED,Notion.exe
2026-04-03T15:53:20.156792700,4556,svchost.exe,0.005138168962827097,0.0711602539922042,UNCATEGORIZED,svchost.exe
2026-04-03T15:53:20.156792700,3276,svchost.exe,5.227631525484741E-6,0.003064881176914372,UNCATEGORIZED,svchost.exe
2026-04-03T15:53:20.156792700,14796,Notion.exe,5.583274768626972E-5,0.021336288193134666,UNCATEGORIZED,Notion.exe
2026-04-03T15:53:20.156792700,21708,Zoom.exe,0.06286538160838996,0.10546334716459198,UNCATEGORIZED,Zoom.exe
2026-04-03T15:53:20.156792700,13260,java.exe,0.4005169783603594,1.0040629322268326,OTHER,Kurac
2026-04-03T15:53:20.156792700,12496,GitHubDesktop.exe,5.04640578233552E-4,0.02216144850999623,UNCATEGORIZED,GitHubDesktop.exe
2026-04-03T15:53:20.156792700,12248,LogiPluginService.exe,0.07005135215233518,0.15626964667421098,UNCATEGORIZED,LogiPluginService.exe
2026-04-03T15:53:20.156792700,10200,chrome.exe,0.07175612483704524,1.8069046271847102,FUN,chrome.exe
2026-04-03T15:53:20.156792700,5336,conhost.exe,0.004309589614030328,0.05736828869608952,UNCATEGORIZED,conhost.exe
2026-04-03T15:53:20.156792700,2524,chrome.exe,8.516750613146797E-5,0.0161888595498554,FUN,chrome.exe
2026-04-03T15:53:20.156792700,11484,RuntimeBroker.exe,2.1949291051884652E-4,0.01980384760467748,UNCATEGORIZED,RuntimeBroker.exe
2026-04-03T15:53:20.156792700,15068,msedgewebview2.exe,6.186566045057008E-6,0.001532440588457186,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,10972,chrome.exe,0.09893298013789957,1.466467056456683,FUN,chrome.exe
2026-04-03T15:53:20.156792700,12768,msedgewebview2.exe,0.0025610625970167475,0.15214384508990317,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,21728,msedgewebview2.exe,1.3640815982699432E-5,0.0014931472400352068,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,10216,msedgewebview2.exe,0.07489000977403414,0.10247705268452156,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,4072,msedgewebview2.exe,0.001548705232932691,0.3650352068401861,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,8424,msedgewebview2.exe,6.645578279941592E-5,0.010294857286558531,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,14056,chrome.exe,4.652987217793824E-4,0.07006004023638879,FUN,chrome.exe
2026-04-03T15:53:20.156792700,10988,SearchApp.exe,0.003940856397364969,1.571733936879165E-4,UNCATEGORIZED,SearchApp.exe
2026-04-03T15:53:20.156792700,16108,msedgewebview2.exe,5.295314529016844E-5,0.009626870363384886,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,9196,msedge.exe,1.1249998185484163E-4,0.009784043757072803,UNCATEGORIZED,msedge.exe
2026-04-03T15:53:20.156792700,13804,SecurityHealthSystray.exe,2.6854480938689427E-5,1.571733936879165E-4,UNCATEGORIZED,SecurityHealthSystray.exe
2026-04-03T15:53:20.156792700,17644,chrome.exe,0.004280024784945153,0.13599427888846977,FUN,chrome.exe
2026-04-03T15:53:20.156792700,2796,msedgewebview2.exe,2.213197667957276E-4,0.046051804350559535,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,20716,chrome.exe,0.003276770223398382,0.18778291210863826,FUN,chrome.exe
2026-04-03T15:53:20.156792700,4080,chrome.exe,0.022280968617422573,0.8128614988054822,FUN,chrome.exe
2026-04-03T15:53:20.156792700,13044,msedgewebview2.exe,1.269492943132947E-4,0.012023764617125614,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,8436,msedgewebview2.exe,1.5792509952328014E-4,0.010923550861310197,UNCATEGORIZED,msedgewebview2.exe
2026-04-03T15:53:20.156792700,4344,SDXHelper.exe,0.0016331844512216976,0.035756947064001,UNCATEGORIZED,SDXHelper.exe
