2026-03-30T15:11:52.740954300,1596,msedgewebview2.exe,0.0010193782918056496,0.1607883817427386,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.740954300,10044,StartMenuExperienceHost.exe,8.953302237440396E-4,0.05642524833396203,OTHER,StartMenuExperienceHost.exe
2026-03-30T15:11:52.740954300,18496,full-line-inference.exe,0.13141893492081969,2.663774676222809,OTHER,full-line-inference.exe
2026-03-30T15:11:52.740954300,5184,GitHubDesktop.exe,8.916043570270314E-4,0.03339934615868226,WORK,GitHubDesktop.exe
2026-03-30T15:11:52.740954300,13636,chrome.exe,0.03961883592656623,0.12196655350182321,WORK,chrome.exe
2026-03-30T15:11:52.740954300,6480,svchost.exe,0.002580421793569027,0.07658273607443732,OTHER,svchost.exe
2026-03-30T15:11:52.740954300,1104,Everything.exe,0.002386984714941286,0.519497359486986,OTHER,Everything.exe
2026-03-30T15:11:52.740954300,8272,LockApp.exe,1.4336611756885794E-4,1.571733936879165E-4,OTHER,LockApp.exe
2026-03-30T15:11:52.740954300,15192,msedgewebview2.exe,1.497540810293235E-4,0.02703382371432164,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.740954300,21084,msedgewebview2.exe,8.593427746459508E-4,0.014224192128756445,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,8540,unsecapp.exe,9.573512174635434E-5,0.012298818056079467,OTHER,unsecapp.exe
2026-03-30T15:11:52.741954200,3420,LogiAiPromptBuilder.exe,0.005866743553436453,0.10699578775304916,OTHER,LogiAiPromptBuilder.exe
2026-03-30T15:11:52.741954200,11104,chrome.exe,0.005638118427413531,0.17721300138312587,WORK,chrome.exe
2026-03-30T15:11:52.741954200,16736,chrome.exe,0.022817366203975013,2.1036087011190747,WORK,chrome.exe
2026-03-30T15:11:52.741954200,15464,zWebview2Agent.exe,3.4353617779926275E-4,0.012691751540299258,OTHER,zWebview2Agent.exe
2026-03-30T15:11:52.741954200,10344,SearchApp.exe,0.0015338152349569881,0.0011395071042373946,OTHER,SearchApp.exe
2026-03-30T15:11:52.741954200,20840,chrome.exe,0.005877717986125883,0.2059757324280146,WORK,chrome.exe
2026-03-30T15:11:52.741954200,8816,RuntimeBroker.exe,2.044108845034682E-4,0.01257387149503332,OTHER,RuntimeBroker.exe
2026-03-30T15:11:52.741954200,19060,CalculatorApp.exe,7.793649111212255E-5,0.0011002137558154155,OTHER,CalculatorApp.exe
2026-03-30T15:11:52.741954200,17272,SystemSettingsBroker.exe,3.086076441250341E-4,0.02605149000377216,OTHER,SystemSettingsBroker.exe
2026-03-30T15:11:52.741954200,16760,GitHubDesktop.exe,9.717267810882912E-4,0.08632748648308815,WORK,GitHubDesktop.exe
2026-03-30T15:11:52.741954200,8572,logioptionsplus_agent.exe,0.1237813759000314,0.39183327046397587,OTHER,logioptionsplus_agent.exe
2026-03-30T15:11:52.741954200,14972,dllhost.exe,3.643841153994627E-5,0.006444109141204577,OTHER,dllhost.exe
2026-03-30T15:11:52.741954200,10108,OneDrive.Sync.Service.exe,0.014578426887339704,0.06801678611844587,OTHER,OneDrive.Sync.Service.exe
2026-03-30T15:11:52.741954200,5756,svchost.exe,4.93976500197579E-5,0.006954922670690306,OTHER,svchost.exe
2026-03-30T15:11:52.741954200,15236,Zoom.exe,0.05616830051448211,0.7595797183452785,WORK,Zoom.exe
2026-03-30T15:11:52.741954200,6276,sihost.exe,0.0016014406410374883,0.059568716207720356,OTHER,sihost.exe
2026-03-30T15:11:52.741954200,14724,SecurityHealthSystray.exe,1.8194823633001495E-5,8.251603168615616E-4,OTHER,SecurityHealthSystray.exe
2026-03-30T15:11:52.741954200,2948,AppVShNotify.exe,5.152302802125419E-6,1.571733936879165E-4,OTHER,AppVShNotify.exe
2026-03-30T15:11:52.741954200,6288,taskhostw.exe,2.583537787116517E-4,0.01941091412045769,OTHER,taskhostw.exe
2026-03-30T15:11:52.741954200,400,conhost.exe,4.165319334623321E-5,9.037470137055199E-4,OTHER,conhost.exe
2026-03-30T15:11:52.741954200,17556,msedgewebview2.exe,4.101515112721857E-5,0.021493461586822582,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,9372,Zoom.exe,0.055844850753334764,0.05100276625172891,WORK,Zoom.exe
2026-03-30T15:11:52.741954200,1440,GitHubDesktop.exe,2.8376838148132575E-4,0.02341883565949956,WORK,GitHubDesktop.exe
2026-03-30T15:11:52.741954200,1956,RuntimeBroker.exe,8.547815869193782E-5,0.0178784735320005,OTHER,RuntimeBroker.exe
2026-03-30T15:11:52.741954200,3748,chrome.exe,0.0029158401835876024,0.1701794920155916,WORK,chrome.exe
2026-03-30T15:11:52.741954200,17320,msedgewebview2.exe,1.3219063126375356E-4,0.04373349679366277,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,15792,msedgewebview2.exe,0.005027961211243139,0.20966930717968063,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,10928,FnHotkeyUtility.exe,0.0013977591247134192,0.021886395071042373,OTHER,FnHotkeyUtility.exe
2026-03-30T15:11:52.741954200,17844,chrome.exe,0.035969927291062846,0.30267666289450523,WORK,chrome.exe
2026-03-30T15:11:52.741954200,15284,chrome.exe,0.08391967367331216,1.340099647931598,WORK,chrome.exe
2026-03-30T15:11:52.741954200,16060,msedgewebview2.exe,1.7933565549167133E-4,0.05041336602539922,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,9916,idea64.exe,0.7704802450177357,22.51528511253615,WORK,idea64.exe
2026-03-30T15:11:52.741954200,4544,chrome.exe,0.13783927974228202,3.5019803847604676,WORK,chrome.exe
2026-03-30T15:11:52.741954200,11968,RuntimeBroker.exe,1.5842831259432343E-4,0.018625047152018105,OTHER,RuntimeBroker.exe
2026-03-30T15:11:52.741954200,7872,msedgewebview2.exe,6.811425017254799E-6,0.001532440588457186,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,14016,GitHubDesktop.exe,0.002467948402530758,0.18397145731170628,WORK,GitHubDesktop.exe
2026-03-30T15:11:52.741954200,1728,chrome.exe,0.018510885163811792,0.37297246322142585,WORK,chrome.exe
2026-03-30T15:11:52.741954200,17352,msedgewebview2.exe,1.0635596355091413E-4,0.040275682132528606,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.741954200,18120,chrome.exe,0.0456177644766661,0.7509351816924431,WORK,chrome.exe
2026-03-30T15:11:52.741954200,15820,chrome.exe,0.003987920398932012,0.024126115931095184,WORK,chrome.exe
2026-03-30T15:11:52.741954200,6348,SystemSettings.exe,8.069179030862481E-5,2.3576009053187475E-4,OTHER,SystemSettings.exe
2026-03-30T15:11:52.741954200,16848,UserOOBEBroker.exe,3.1984248147839E-5,0.007937256381239783,OTHER,UserOOBEBroker.exe
2026-03-30T15:11:52.741954200,16084,Zoom.exe,0.0013090373509992833,0.01803564692568842,WORK,Zoom.exe
2026-03-30T15:11:52.741954200,12244,LogiPluginService.exe,0.05522034419747843,0.11214321639632843,OTHER,LogiPluginService.exe
2026-03-30T15:11:52.742954800,13524,LogiPluginServiceExt.exe,1.147599247282308E-4,0.004440148371683641,OTHER,LogiPluginServiceExt.exe
2026-03-30T15:11:52.742954800,11476,conhost.exe,6.8257622453343714E-6,3.9293348421979126E-4,OTHER,conhost.exe
2026-03-30T15:11:52.742954800,10968,chrome.exe,0.006966970703548326,0.8477932855526217,WORK,chrome.exe
2026-03-30T15:11:52.742954800,16600,conhost.exe,0.003063525259786942,0.05748616874135546,OTHER,conhost.exe
2026-03-30T15:11:52.742954800,5340,msedgewebview2.exe,4.0435603556813576E-4,0.1022019992455677,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.742954800,14816,RtkAudUService64.exe,8.357958987582816E-5,0.006011882308562807,OTHER,RtkAudUService64.exe
2026-03-30T15:11:52.742954800,13536,conhost.exe,4.4804532913415714E-5,2.750534389538539E-4,OTHER,conhost.exe
2026-03-30T15:11:52.742954800,18144,java.exe,0.6282846804957514,1.0558908587954232,FUN,java.exe
2026-03-30T15:11:52.742954800,7652,SDXHelper.exe,6.95876604501817E-4,0.04636615113793537,OTHER,SDXHelper.exe
2026-03-30T15:11:52.742954800,17124,msedgewebview2.exe,4.09658765846939E-5,0.011748711178171759,OTHER,msedgewebview2.exe
2026-03-30T15:11:52.742954800,15084,chrome.exe,1.8975956789344717E-5,0.0052260153401232235,WORK,chrome.exe
2026-03-30T15:11:52.742954800,17900,chrome.exe,2.918894676797911E-4,0.030884571859675594,WORK,chrome.exe
2026-03-30T15:11:52.742954800,2540,java.exe,6.507829858841982,7.626956808751414,FUN,java.exe
2026-03-30T15:11:52.742954800,15088,chrome.exe,0.09489108946856271,1.248271092669433,WORK,chrome.exe
2026-03-30T15:11:52.742954800,16628,chrome.exe,0.00276541792683837,0.1285678360367157,WORK,chrome.exe
2026-03-30T15:11:52.742954800,6648,svchost.exe,2.3609721282155094E-5,0.007426442851754055,OTHER,svchost.exe
2026-03-30T15:11:52.742954800,19704,fsnotifier.exe,0.0017040660392720092,0.0011788004526593738,OTHER,fsnotifier.exe
2026-03-30T15:11:52.742954800,12536,chrome.exe,0.002539483132980954,0.021336288193134666,WORK,chrome.exe
2026-03-30T15:11:52.742954800,9724,svchost.exe,1.2764648076765068E-4,0.02168992832893248,OTHER,svchost.exe
2026-03-30T15:11:52.742954800,7932,explorer.exe,0.013011760701822568,0.31163554633471646,OTHER,explorer.exe
2026-03-30T15:12:52.754783,15616,chrome.exe,0.5319011133721858,7.473162643027789,WORK,chrome.exe
2026-03-30T15:12:52.754783,13828,TextInputHost.exe,3.9133961977874443E-4,0.026798063623789763,OTHER,TextInputHost.exe
2026-03-30T15:12:52.754783,8196,chrome.exe,0.06631908781556978,0.8175374072676977,WORK,chrome.exe
2026-03-30T15:12:52.754783,16136,ShellExperienceHost.exe,0.0011543915890833284,5.108135294857286E-4,OTHER,ShellExperienceHost.exe
2026-03-30T15:12:52.754783,6412,msedgewebview2.exe,0.017638683102235972,0.1012589588834402,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.754783,11284,chrome.exe,0.0016222028587849235,0.09300735571482459,WORK,chrome.exe
2026-03-30T15:12:52.754783,15640,msedgewebview2.exe,0.001331555078025139,0.3316751540299258,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.754783,21020,msedgewebview2.exe,0.002436790171375712,0.023615302401609455,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.754783,4124,RuntimeBroker.exe,1.1468625407258287E-5,8.251603168615616E-4,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.754783,5920,msedgewebview2.exe,0.030874692124937337,0.15764491386898025,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.754783,15392,Time.exe,0.020723415218828062,6.28693574751666E-4,OTHER,Time.exe
2026-03-30T15:12:52.754783,15904,chrome.exe,0.10327918360733893,1.9018373569722118,WORK,chrome.exe
2026-03-30T15:12:52.754783,14372,RuntimeBroker.exe,0.0010532720949442374,0.019096567333081856,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.754783,21032,msedgewebview2.exe,0.010095862759020616,0.03449955991449767,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.754783,1832,svchost.exe,3.953422166079955E-4,0.03599270715453288,OTHER,svchost.exe
2026-03-30T15:12:52.754783,10536,RuntimeBroker.exe,8.541014862869696E-4,0.02247579529737206,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.754783,8232,taskhostw.exe,9.601429794200418E-4,0.009744750408650823,OTHER,taskhostw.exe
2026-03-30T15:12:52.754783,2352,svchost.exe,5.30209413922819E-6,0.004243681629573746,OTHER,svchost.exe
2026-03-30T15:12:52.754783,4912,RuntimeBroker.exe,2.5001504954403285E-4,0.019057273984659878,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.754783,3376,conhost.exe,0.0021411320022153577,0.05756475543819942,OTHER,conhost.exe
2026-03-30T15:12:52.754783,18228,ApplicationFrameHost.exe,4.4095893310361486E-4,0.046051804350559535,OTHER,ApplicationFrameHost.exe
2026-03-30T15:12:52.754783,20536,msedgewebview2.exe,2.831601603238307E-4,0.0016110272853011442,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,1596,msedgewebview2.exe,0.0010191679774137121,0.16067050169747266,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,10044,StartMenuExperienceHost.exe,8.951455290589149E-4,0.05642524833396203,OTHER,StartMenuExperienceHost.exe
2026-03-30T15:12:52.755782900,18496,full-line-inference.exe,0.13187323043311092,2.6723406261788005,OTHER,full-line-inference.exe
2026-03-30T15:12:52.755782900,5184,GitHubDesktop.exe,8.907291881997986E-4,0.03339934615868226,WORK,GitHubDesktop.exe
2026-03-30T15:12:52.755782900,6480,svchost.exe,0.002579889498439133,0.07646485602917139,OTHER,svchost.exe
2026-03-30T15:12:52.755782900,1104,Everything.exe,0.0023887297965399542,0.5198902929712058,OTHER,Everything.exe
2026-03-30T15:12:52.755782900,8272,LockApp.exe,1.433352866006852E-4,1.571733936879165E-4,OTHER,LockApp.exe
2026-03-30T15:12:52.755782900,15192,msedgewebview2.exe,1.4972336026244655E-4,0.02703382371432164,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,21084,msedgewebview2.exe,8.461812457763572E-4,0.014224192128756445,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,8540,unsecapp.exe,9.57153729230844E-5,0.012338111404501447,OTHER,unsecapp.exe
2026-03-30T15:12:52.755782900,3420,LogiAiPromptBuilder.exe,0.005834510636951494,0.09874418458443354,OTHER,LogiAiPromptBuilder.exe
2026-03-30T15:12:52.755782900,11104,chrome.exe,0.005636961410837068,0.17721300138312587,WORK,chrome.exe
2026-03-30T15:12:52.755782900,16736,chrome.exe,0.02280225641797384,2.1078916760970703,WORK,chrome.exe
2026-03-30T15:12:52.755782900,15464,zWebview2Agent.exe,3.434653012664179E-4,0.012691751540299258,OTHER,zWebview2Agent.exe
2026-03-30T15:12:52.755782900,10344,SearchApp.exe,0.0015334988281248056,0.0011395071042373946,OTHER,SearchApp.exe
2026-03-30T15:12:52.755782900,20840,chrome.exe,0.005760484175789168,0.2059757324280146,WORK,chrome.exe
2026-03-30T15:12:52.755782900,8816,RuntimeBroker.exe,2.0436871721100423E-4,0.012455991449767383,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.755782900,19060,CalculatorApp.exe,7.787533532823429E-5,0.0011002137558154155,OTHER,CalculatorApp.exe
2026-03-30T15:12:52.755782900,17272,SystemSettingsBroker.exe,3.0854433563110966E-4,0.027308877153275495,OTHER,SystemSettingsBroker.exe
2026-03-30T15:12:52.755782900,16760,GitHubDesktop.exe,9.707729881510674E-4,0.08636677983151012,WORK,GitHubDesktop.exe
2026-03-30T15:12:52.755782900,8572,logioptionsplus_agent.exe,0.12383253981338287,0.40566452910851253,OTHER,logioptionsplus_agent.exe
2026-03-30T15:12:52.755782900,14972,dllhost.exe,3.643093707004563E-5,0.006444109141204577,OTHER,dllhost.exe
2026-03-30T15:12:52.755782900,10108,OneDrive.Sync.Service.exe,0.014226174051825214,0.06821325286055577,OTHER,OneDrive.Sync.Service.exe
2026-03-30T15:12:52.755782900,5756,svchost.exe,4.938751213156795E-5,0.006994216019112285,OTHER,svchost.exe
2026-03-30T15:12:52.755782900,15236,Zoom.exe,0.056174174507225776,0.7589117314221049,WORK,Zoom.exe
2026-03-30T15:12:52.755782900,6276,sihost.exe,0.0016011102924880912,0.05890072928454671,OTHER,sihost.exe
2026-03-30T15:12:52.755782900,14724,SecurityHealthSystray.exe,1.8191091411242148E-5,8.251603168615616E-4,OTHER,SecurityHealthSystray.exe
2026-03-30T15:12:52.755782900,2948,AppVShNotify.exe,5.148693949075497E-6,1.571733936879165E-4,OTHER,AppVShNotify.exe
2026-03-30T15:12:52.755782900,6288,taskhostw.exe,2.583004848652705E-4,0.01941091412045769,OTHER,taskhostw.exe
2026-03-30T15:12:52.755782900,400,conhost.exe,4.162707782896997E-5,9.037470137055199E-4,OTHER,conhost.exe
2026-03-30T15:12:52.755782900,17556,msedgewebview2.exe,4.10067370907192E-5,0.021493461586822582,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,9372,Zoom.exe,0.05584086745701673,0.051434993084370675,WORK,Zoom.exe
2026-03-30T15:12:52.755782900,1440,GitHubDesktop.exe,2.834882479458041E-4,0.02341883565949956,WORK,GitHubDesktop.exe
2026-03-30T15:12:52.755782900,1956,RuntimeBroker.exe,8.54513358149368E-5,0.016896139821451026,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.755782900,3748,chrome.exe,0.002799537244059874,0.1701794920155916,WORK,chrome.exe
2026-03-30T15:12:52.755782900,17320,msedgewebview2.exe,1.3216351342651322E-4,0.04373349679366277,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,15792,msedgewebview2.exe,0.005028437704030074,0.21697786998616875,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.755782900,10928,FnHotkeyUtility.exe,0.001413472171247452,0.02247579529737206,OTHER,FnHotkeyUtility.exe
2026-03-30T15:12:52.756779200,17844,chrome.exe,0.03598536826386036,0.30259807619766127,WORK,chrome.exe
2026-03-30T15:12:52.756779200,15284,chrome.exe,0.08057049284082814,1.3401389412800202,WORK,chrome.exe
2026-03-30T15:12:52.756779200,16060,msedgewebview2.exe,1.792988662112565E-4,0.05041336602539922,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.756779200,9916,idea64.exe,0.7749914215093432,22.568213252860556,WORK,idea64.exe
2026-03-30T15:12:52.756779200,4544,chrome.exe,0.13775315383924464,3.5020982648057335,WORK,chrome.exe
2026-03-30T15:12:52.756779200,11968,RuntimeBroker.exe,1.5839424240944472E-4,0.01854646045517415,OTHER,RuntimeBroker.exe
2026-03-30T15:12:52.756779200,7872,msedgewebview2.exe,6.810019708858582E-6,0.001532440588457186,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.756779200,14016,GitHubDesktop.exe,0.002465512064395479,0.18397145731170628,WORK,GitHubDesktop.exe
2026-03-30T15:12:52.756779200,1728,chrome.exe,0.017758665612131474,0.37301175656984786,WORK,chrome.exe
2026-03-30T15:12:52.756779200,17352,msedgewebview2.exe,1.0633414545380239E-4,0.040275682132528606,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.756779200,18120,chrome.exe,0.04376563952516688,0.7509744750408651,WORK,chrome.exe
2026-03-30T15:12:52.756779200,15820,chrome.exe,0.003993970052509417,0.02416540927951716,WORK,chrome.exe
2026-03-30T15:12:52.756779200,6348,SystemSettings.exe,8.067510692137587E-5,2.3576009053187475E-4,OTHER,SystemSettings.exe
2026-03-30T15:12:52.756779200,16848,UserOOBEBroker.exe,3.197763524747792E-5,0.007937256381239783,OTHER,UserOOBEBroker.exe
2026-03-30T15:12:52.756779200,16084,Zoom.exe,0.0013094969126984418,0.01803564692568842,WORK,Zoom.exe
2026-03-30T15:12:52.756779200,12244,LogiPluginService.exe,0.055230985288906735,0.16903998491135422,OTHER,LogiPluginService.exe
2026-03-30T15:12:52.756779200,13524,LogiPluginServiceExt.exe,1.147362504746647E-4,0.004440148371683641,OTHER,LogiPluginServiceExt.exe
2026-03-30T15:12:52.756779200,11476,conhost.exe,6.82149345103411E-6,3.9293348421979126E-4,OTHER,conhost.exe
2026-03-30T15:12:52.756779200,10968,chrome.exe,0.006969335623764513,0.8475182321136678,WORK,chrome.exe
2026-03-30T15:12:52.756779200,16600,conhost.exe,0.0021412542610959795,0.05748616874135546,OTHER,conhost.exe
2026-03-30T15:12:52.756779200,5340,msedgewebview2.exe,4.042730852773481E-4,0.10255563938136553,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.756779200,14816,RtkAudUService64.exe,8.356244554043785E-5,0.006011882308562807,OTHER,RtkAudUService64.exe
2026-03-30T15:12:52.756779200,13536,conhost.exe,4.479529001873468E-5,2.750534389538539E-4,OTHER,conhost.exe
2026-03-30T15:12:52.756779200,18144,java.exe,0.4392524431454927,1.0558908587954232,FUN,java.exe
2026-03-30T15:12:52.756779200,7652,SDXHelper.exe,6.951741670937669E-4,0.046091097698981516,OTHER,SDXHelper.exe
2026-03-30T15:12:52.756779200,17124,msedgewebview2.exe,4.095747278391499E-5,0.011748711178171759,OTHER,msedgewebview2.exe
2026-03-30T15:12:52.756779200,15084,chrome.exe,1.8972040885833894E-5,0.005383188733811141,WORK,chrome.exe
2026-03-30T15:12:52.756779200,17900,chrome.exe,2.9182957703767086E-4,0.030923865208097572,WORK,chrome.exe
2026-03-30T15:12:52.756779200,2540,java.exe,5.320488297866266,7.611632402866842,FUN,java.exe
2026-03-30T15:12:52.757782,15088,chrome.exe,0.09488154592559343,1.2477209857915252,WORK,chrome.exe
2026-03-30T15:12:52.757782,16628,chrome.exe,0.0026409929624431707,0.1285678360367157,WORK,chrome.exe
2026-03-30T15:12:52.757782,6648,svchost.exe,2.3594661716256576E-5,0.007426442851754055,OTHER,svchost.exe
2026-03-30T15:12:52.757782,19704,fsnotifier.exe,0.0017030003259249594,0.0011788004526593738,OTHER,fsnotifier.exe
2026-03-30T15:12:52.757782,12536,chrome.exe,0.0025389580013004346,0.021336288193134666,WORK,chrome.exe
2026-03-30T15:12:52.757782,9724,svchost.exe,1.276201491469447E-4,0.021414874889978626,OTHER,svchost.exe
2026-03-30T15:12:52.757782,7932,explorer.exe,0.013034950497040369,0.3075883314472526,OTHER,explorer.exe
2026-03-30T15:13:52.759110,15616,chrome.exe,0.5344214057038205,7.513241858418207,WORK,chrome.exe
2026-03-30T15:13:52.759110,13828,TextInputHost.exe,3.912427110208942E-4,0.026758770275367785,OTHER,TextInputHost.exe
2026-03-30T15:13:52.759110,8196,chrome.exe,0.0651180759415024,0.8175767006161198,WORK,chrome.exe
2026-03-30T15:13:52.759110,16136,ShellExperienceHost.exe,0.001154105705590497,5.108135294857286E-4,OTHER,ShellExperienceHost.exe
2026-03-30T15:13:52.759110,6412,msedgewebview2.exe,0.017318518746628254,0.10141613227712813,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,11284,chrome.exe,0.001584050358577277,0.09300735571482459,WORK,chrome.exe
2026-03-30T15:13:52.759110,15640,msedgewebview2.exe,0.00133278149714669,0.33591883565949954,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,21020,msedgewebview2.exe,0.002392541716514257,0.023654595750031433,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,4124,RuntimeBroker.exe,1.1457833023358293E-5,8.251603168615616E-4,OTHER,RuntimeBroker.exe
2026-03-30T15:13:52.759110,5920,msedgewebview2.exe,0.030595651465523857,0.2242078460958129,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,15392,Time.exe,0.019970342762668243,6.28693574751666E-4,OTHER,Time.exe
2026-03-30T15:13:52.759110,15904,chrome.exe,0.10325438468748521,1.9022695838048536,WORK,chrome.exe
2026-03-30T15:13:52.759110,14372,RuntimeBroker.exe,0.0010530100232433034,0.01893939393939394,OTHER,RuntimeBroker.exe
2026-03-30T15:13:52.759110,21032,msedgewebview2.exe,0.010023071248739896,0.03449955991449767,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,1832,svchost.exe,3.959826267558733E-4,0.038428894756695586,OTHER,svchost.exe
2026-03-30T15:13:52.759110,10536,RuntimeBroker.exe,8.600166409986523E-4,0.03787878787878788,OTHER,RuntimeBroker.exe
2026-03-30T15:13:52.759110,8232,taskhostw.exe,9.427478146038396E-4,0.009744750408650823,OTHER,taskhostw.exe
2026-03-30T15:13:52.759110,2352,svchost.exe,5.300781021160663E-6,0.004125801584307808,OTHER,svchost.exe
2026-03-30T15:13:52.759110,4912,RuntimeBroker.exe,2.499531333012159E-4,0.01933232742361373,OTHER,RuntimeBroker.exe
2026-03-30T15:13:52.759110,3376,conhost.exe,0.0015704043686555662,0.05756475543819942,OTHER,conhost.exe
2026-03-30T15:13:52.759110,18228,ApplicationFrameHost.exe,4.408494934059384E-4,0.04491229724632214,OTHER,ApplicationFrameHost.exe
2026-03-30T15:13:52.759110,20536,msedgewebview2.exe,2.78020233599729E-4,0.0016110272853011442,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,1596,msedgewebview2.exe,0.001019645034558706,0.19308751414560543,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,10044,StartMenuExperienceHost.exe,8.949238692810743E-4,0.06039387652458192,OTHER,StartMenuExperienceHost.exe
2026-03-30T15:13:52.759110,18496,full-line-inference.exe,0.13609029712056106,2.70330378473532,OTHER,full-line-inference.exe
2026-03-30T15:13:52.759110,5184,GitHubDesktop.exe,8.89669638766137E-4,0.03339934615868226,WORK,GitHubDesktop.exe
2026-03-30T15:13:52.759110,6480,svchost.exe,0.0025792506688955925,0.07634697598390544,OTHER,svchost.exe
2026-03-30T15:13:52.759110,1104,Everything.exe,0.0023896943819952127,0.5210690934238652,OTHER,Everything.exe
2026-03-30T15:13:52.759110,8272,LockApp.exe,1.432982857863234E-4,1.571733936879165E-4,OTHER,LockApp.exe
2026-03-30T15:13:52.759110,15192,msedgewebview2.exe,1.4968627973342387E-4,0.02789827737960518,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,21084,msedgewebview2.exe,8.308154514273195E-4,0.014224192128756445,OTHER,msedgewebview2.exe
2026-03-30T15:13:52.759110,8540,unsecapp.exe,9.646965260780189E-5,0.01218093801081353,OTHER,unsecapp.exe
2026-03-30T15:13:52.759110,3420,LogiAiPromptBuilder.exe,0.0057286549887607206,0.09552213001383125,OTHER,LogiAiPromptBuilder.exe
2026-03-30T15:13:52.759110,11104,chrome.exe,0.005635565209712194,0.17721300138312587,WORK,chrome.exe
2026-03-30T15:13:52.759110,16736,chrome.exe,0.022786460703114998,2.10867754306551,WORK,chrome.exe
2026-03-30T15:13:52.759110,15464,zWebview2Agent.exe,3.441583280269634E-4,0.012691751540299258,OTHER,zWebview2Agent.exe
2026-03-30T15:13:52.759110,10344,SearchApp.exe,0.001533119095118626,0.0011395071042373946,OTHER,SearchApp.exe
2026-03-30T15:13:52.759110,20840,chrome.exe,0.005625003463672084,0.2059757324280146,WORK,chrome.exe
2026-03-30T15:13:52.759110,8816,RuntimeBroker.exe,2.0431811048852013E-4,0.012455991449767383,OTHER,RuntimeBroker.exe
2026-03-30T15:13:52.759110,19060,CalculatorApp.exe,7.780205218232797E-5,0.0011002137558154155,OTHER,CalculatorApp.exe
2026-03-30T15:13:52.759110,17272,SystemSettingsBroker.exe,3.0924565632646587E-4,0.02844838425751289,OTHER,SystemSettingsBroker.exe
2026-03-30T15:13:52.759110,16760,GitHubDesktop.exe,9.696182500203361E-4,0.08628819313466617,WORK,GitHubDesktop.exe
2026-03-30T15:13:52.759110,8572,logioptionsplus_agent.exe,0.12389309368725032,0.41670596001508864,OTHER,logioptionsplus_agent.exe
2026-03-30T15:13:52.759110,14972,dllhost.exe,3.642187231601437E-5,0.006444109141204577,OTHER,dllhost.exe
2026-03-30T15:13:52.759110,10108,OneDrive.Sync.Service.exe,0.013995428827955764,0.0689205331321514,OTHER,OneDrive.Sync.Service.exe
2026-03-30T15:13:52.759110,5756,svchost.exe,4.937527848629978E-5,0.006994216019112285,OTHER,svchost.exe
2026-03-30T15:13:52.759110,15236,Zoom.exe,0.056178432504949194,0.7610728655853137,WORK,Zoom.exe
2026-03-30T15:13:52.759110,6276,sihost.exe,0.0016037284459927664,0.061887023764617126,OTHER,sihost.exe
2026-03-30T15:13:52.759110,14724,SecurityHealthSystray.exe,1.8186565114028186E-5,8.251603168615616E-4,OTHER,SecurityHealthSystray.exe
2026-03-30T15:13:52.759110,2948,AppVShNotify.exe,5.14432206371456E-6,1.571733936879165E-4,OTHER,AppVShNotify.exe
